100
x	y	v_x	v_y	r	g	b
18.590357882305284	13.536378758131756	-0.24833855884735861	-0.16830912093412226	0.6552025361842183	0	0.3447974638157817
95.57821372824345	3.115718056824385	0.19200143972839073	-0.23051127335170646	0.38946617400868216	0	0.6105338259913178
75.2248845241043	79.48496782210468	-0.1729646726381832	-0.24511879164838857	0.597800487613595	0	0.40219951238640494
93.91573668893851	4.222720018420358	0.1789701350566405	-0.24076895721377342	0.39826547467671086	0	0.6017345253232891
66.39749807597757	66.08341789201461	-0.2830602879750644	0.09938246007960161	0.8037393694317188	0	0.19626063056828125
19.13408429291495	44.296448690367434	0.02008864645747201	-0.2993266548162838	0.48933466146590776	0	0.5106653385340922
29.635577133252056	79.05219889677518	0.21649056662602892	-0.20768205161241285	0.37169540848248905	0	0.628304591517511
6.202332075235285	34.78370461806062	-0.18432096077498605	-0.23669766247047316	0.6053015797685027	0	0.39469842023149726
5.429785202939721	1.908652301069778	0.08211170146986067	-0.2885440494651111	0.45587529031636254	0	0.5441247096836375
28.59113658968042	20.950029233764806	-0.2987491408013442	-0.02736696677490266	0.7354611608668724	0	0.2645388391331276
17.498432187849055	69.71791559160998	0.04457009392452604	-0.2966707041950029	0.476266972033209	0	0.523733027966791
67.7913053118363	53.58261315568746	0.17262315591815047	-0.24535942215626835	0.4024211494085106	0	0.5975788505914894
89.7107849959907	85.61307320356812	-0.08491550200464645	-0.28773139821593835	0.5456733968445684	0	0.4543266031554316
35.41679061734233	73.63824390219179	0.024204808671162308	0.2990219510958893	0.01285502268381411	0	0.9871449773161859
10.652610724566852	10.675259319681393	-0.09813363771657414	0.28349565984069697	0.946962259175274	0	0.05303774082472601
79.08288666925976	96.9188847003525	0.01549933462987273	0.29959935017624995	0.008226314808947643	0	0.9917736851910524
47.01581141420473	72.4964196165176	-0.13324099638653067	-0.2687877171336602	0.5732447650029644	0	0.4267552349970356
67.31694954421624	1.4994118252787414	-0.2434938920465539	0.17524475608708281	0.8492858519099499	0	0.15071414809005013
67.49871690248902	67.20791096078689	-0.28602743415084486	0.09048926407637586	0.7987655109233661	0	0.20123448907663388
42.6110185382757	48.20300295539031	0.1644877691378525	0.2508859776951524	0.0923609844155705	0	0.9076390155844295
64.6933778978779	3.730921362986891	-0.233897897726283	0.1878610482224169	0.8576960425998853	0	0.1423039574001147
62.11540246828324	10.779645342783104	-0.2656905580495044	-0.13931449085914535	0.673138305705859	0	0.326861694294141
52.68110488667206	7.157311840115994	0.2989240181231838	-0.025385653213783454	0.26348363132519537	0	0.7365163686748046
19.818798977699494	59.49644274730118	0.15024048884974756	-0.2596686263494088	0.41651930675696225	0	0.5834806932430378
51.65559302566218	22.594678345358933	0.2513183731067371	-0.1638263572780121	0.34194176500465895	0	0.658058234995341
73.62776100986818	13.971628524977016	-0.23228173869719923	-0.18985571855439606	0.6409419944096638	0	0.3590580055903362
41.701772104864894	51.76450285292058	-0.11650721798659391	-0.2764526508410152	0.5634786948889424	0	0.4365213051110576
73.01850167339326	91.90076516829198	-0.2833515084598882	-0.09854908753258901	0.696728965675072	0	0.30327103432492797
68.32656875965438	60.271043072620486	-0.035715120172814155	-0.29786646368975717	0.5189925046651984	0	0.4810074953348016
94.50490685056658	68.18405914968254	-0.2968080747167069	-0.043645925158733216	0.7267626457242137	0	0.2732373542757863
31.032390432516028	23.20077402187634	-0.2957699345024979	0.050201054215903824	0.7767583713363374	0	0.2232416286636626
34.90311236866661	20.582129661510017	0.07510418433330303	0.29044683075500966	0.040272398437663164	0	0.9597276015623368
39.95223037975521	3.1789994069462475	0.058057436543461696	-0.29432861577155883	0.4690040035717049	0	0.5309959964282951
3.5852015143663967	65.26028129293772	0.2335879071831984	-0.18824635353114672	0.3579583959374793	0	0.6420416040625208
63.61919218499497	50.248918723913604	0.24170359249748335	0.17770586195680355	0.1490995733330176	0	0.8509004266669824
57.00333666512414	47.821575787445	0.2962833325620669	0.04707639372249815	0.22492154691924937	0	0.7750784530807506
100
x	y	v_x	v_y	r	g	b
8.05827218108487	44.78689713033012	-0.1669041201591985	-0.24928500691755173	0.5938987434191931	0	0.40610125658080687
3.9507412874478463	30.076715749109603	0.04763262914928204	-0.296194416963465	0.47462270838309517	0	0.5253772916169048
61.601811754146674	21.211842161857554	-0.22230141528444186	-0.20144994604748373	0.6328252015633573	0	0.3671747984366427
92.11509686755055	11.865845574899225	-0.2510287108164784	0.16426985829974067	0.842222787285048	0	0.15777721271495204
32.22232248766181	12.111962187153114	-0.15406883744606192	-0.2574156042822947	0.585837328523299	0	0.41416267147670105
73.43391644636478	93.7952679857901	-0.28625805131248094	-0.08975705018983755	0.7016417522304741	0	0.2983582477695259
29.661642379404505	49.24410416849752	0.14302245980150197	0.2637130561658405	0.07909111593128693	0	0.9209088840687131
13.000954172563045	73.17080059081489	0.059688724187682	-0.29400213639503847	0.4681214155856662	0	0.5318785844143338
51.75844801995776	31.045745262127532	0.12965633998591997	0.270535087375844	0.07112912153435669	0	0.9288708784656433
39.29081066661301	0.43360816802434277	0.01908242967671625	-0.29939248634131277	0.48986961755031033	0	0.5101303824496897
97.295518682993	60.316639313724885	-0.23626188526206574	-0.18487920805870647	0.6443227104109109	0	0.35567728958908906
30.28414618598549	35.61691906271746	0.2228667286618317	0.2008243542391547	0.13327252001803458	0	0.8667274799819654
58.528838083964196	63.346709023498455	-0.1947803053452695	-0.22816799216718275	0.612462253201392	0	0.387537746798608
57.38857393905981	82.90127881272673	0.1083766463532745	-0.279740062424418	0.4411741114923876	0	0.5588258885076124
60.624547267288634	8.917647373440074	-0.2622661618072616	-0.14565871196357347	0.6693135014559134	0	0.3306864985440866
55.41055904396214	57.66730386748761	-0.29090623788961184	0.07330457527953183	0.789287056561491	0	0.210712943438509
29.041882895351492	57.929736506837	0.2503452984504981	0.165309502279001	0.1571171695609631	0	0.8428828304390369
16.05919755804188	52.2732572440101	0.13206851934729377	0.26936574800336716	0.07255126311813298	0	0.927448736881867
72.01287122323988	44.777744942834474	-0.2987095922533762	0.02779531427816072	0.7647670510816761	0	0.23523294891832391
4.482558315881327	95.0050336556651	0.04749127196044223	-0.2962171147782979	0.4746986613101164	0	0.5253013386898836
78.83038749024975	18.460227611978034	-0.19856483658340948	0.22488220399267678	0.8848788235738251	0	0.11512117642617492
40.828052777343956	54.25637253213316	-0.10668737486560548	-0.2803886660410612	0.5578659124210162	0	0.44213408757898376
83.42454407192348	62.201569256112045	0.2961629574668175	0.04782784361131125	0.22451780770383856	0	0.7754821922961614
96.35011063808238	2.2885067954809384	0.21187275060211516	-0.21239100158032573	0.3751944124698263	0	0.6248055875301737
42.93214180108481	62.68512210118446	0.1933199336949344	-0.22940663293851418	0.38855364481827204	0	0.611446355181728
6.566497283322816	83.52054979951251	0.2571354611076054	0.15453593317082973	0.16387371833648212	0	0.8361262816635179
78.54954527345974	39.64610071386908	0.11711142448658213	0.2761972379563626	0.06382669970992194	0	0.9361733002900781
63.34030797697995	43.59975804911679	0.19255465899331922	0.2300493497055937	0.11091617538843357	0	0.8890838246115664
51.01993961975168	7.191989258318962	0.2938432024013251	-0.060466291456760406	0.2822996257805503	0	0.7177003742194497
56.01367792033763	57.80595958499696	-0.28747185288645266	0.08579005652189366	0.7961573633969194	0	0.20384263660308055
30.759416016823806	87.15954585496826	-0.11472832772539976	0.27719561832275286	0.9375440418187969	0	0.062455958181203086
74.76005635116627	19.724356287376846	0.0122900643472644	-0.29974815148444217	0.4934780932224009	0	0.5065219067775991
33.674023022496435	8.514627680682947	-0.24571065916785453	-0.17212283977235102	0.6527454524487059	0	0.34725454755129415
86.87491940874922	18.972557363099583	-0.2649350917681871	0.14074586015148818	0.8277203370898275	0	0.1722796629101725
34.42471061979447	66.27916887661405	0.2869966514441957	-0.0873665957893452	0.2970309130714146	0	0.7029690869285854
79.14815555916897	71.55406235068537	-0.043683480277011986	-0.2968025497715407	0.5232574923341631	0	0.4767425076658369
80.99900169135256	62.36732394375399	0.2966909568369455	0.0444350777109451	0.22633940171254055	0	0.7736605982874595
5.0709539264556645	45.4896327487471	-0.1685909526746998	-0.24814731648002386	0.5949781533863991	0	0.40502184661360086
40.281632995844184	29.743652166388753	-0.07504700138527194	-0.29046161120375097	0.5402410649325772	0	0.4597589350674228
95.21369948998125	63.331093671874456	-0.24566210919253031	-0.1721921255664071	0.6527005693080558	0	0.34729943069194424
41.42032252625293	54.49602416913982	-0.11160228955262232	-0.27846890125580026	0.5606652403602682	0	0.4393347596397318
33.94257501778745	65.48055599788874	0.2861592886220594	-0.09007142463243756	0.29853306512043537	0	0.7014669348795646
62.20635372308846	11.48925213437154	-0.26505369613878976	-0.14052237602305945	0.6724138868879073	0	0.32758611311209274
84.9940412075868	67.44354024136437	-0.11313597849722107	0.27784933033836223	0.9384572275207171	0	0.06154277247928286
77.89702854264027	67.91353431623317	-0.1986094857865779	0.22484277207771458	0.884847221409195	0	0.11515277859080497
54.62708911404323	91.7849046746459	0.27383803801440754	-0.1225264417847017	0.3169603130111345	0	0.6830396869888655
73.19814633788243	81.78357272082685	-0.18769902910447606	-0.23402793524115245	0.607585827943423	0	0.392414172056577
73.31687073676022	16.511789378680362	-0.11916559736214463	-0.2753171996176832	0.5650122725002035	0	0.43498772749979653
43.734455651906764	93.64436129749151	-0.26516711603107956	-0.14030823416948837	0.6725424436396733	0	0.3274575563603267
83.46190048980746	19.87021991675817	-0.2664212441865507	0.1379120032705286	0.8260227265639121	0	0.17397727343608793
49.454518545842774	20.484655662827087	0.2277798070150989	-0.1952341146320599	0.3627790700277622	0	0.6372209299722378
94.79484118360241	0.5602830459547699	0.22456982100343506	-0.1989180622630462	0.36537133705841385	0	0.6346286629415862
79.939806436838	29.923416451386075	0.25542447894600057	0.15734781712869134	0.1621275001603607	0	0.8378724998396393
14.77364057897645	27.38154376510108	0.25996585965881636	0.1497255883670276	0.16683471665530814	0	0.8331652833446919
25.021459008590746	57.97462714614267	0.29754933619691737	0.03826738204755895	0.2296430619232934	0	0.7703569380767066
12.565522722578445	39.44831263137325	-0.26537575914051814	0.13991321045774668	0.8272205539701846	0	0.17277944602981543
52.629433286628654	17.149568081703634	-0.20940857112378183	-0.21482097276545417	0.6229695809625547	0	0.3770304190374453
5.54687853188145	38.34674986959128	-0.20224946629978385	-0.22157426155005594	0.6177481457466317	0	0.3822518542533683
47.09319842412653	15.514962533080626	0.02040614137550897	0.299305177693542	0.010834159763201791	0	0.9891658402367982
97.40209608145292	81.69844004924117	-0.14505963951569126	-0.26259798358627523	0.5803231843387504	0	0.4196768156612496
66.72167753109707	14.095500574976672	-0.2786694896343097	-0.11110047500777549	0.6896214612745007	0	0.31037853872549925
86.3770256863941	68.04688059250626	-0.1118731814690492	0.27836018261955714	0.9391799049980109	0	0.06082009500198915
49.13991244018251	74.10353840977352	-0.1643190073417891	-0.2509965414626446	0.5922539503109305	0	0.40774604968906947
28.7565323258464	1.6673804365911062	-0.28928455805119974	0.07946347886370217	0.7926658869055122	0	0.2073341130944878
18.342019323457926	13.368069637197634	-0.24833855884735861	-0.16830912093412226	0.6552025361842183	0	0.3447974638157817
95.77021516797184	2.8852067834726784	0.2024964611101703	-0.22134855598773914	0.3820743495534083	0	0.6179256504465918
75.05191985146611	79.23984903045628	-0.1804170951230535	-0.239686611614748	0.602693157778509	0	0.39730684222149104
94.09470682399515	3.981951061206585	0.20505284289012402	-0.2189824915893463	0.3802263934395898	0	0.6197736065604103
66.1144377880025	66.1828003520942	-0.2845786026784199	0.09494745334972397	0.8012524401775425	0	0.1987475598224575
19.154172939372422	43.99712203555115	0.02008864645747201	-0.2993266548162838	0.48933466146590776	0	0.5106653385340922
29.852067699878084	78.84451684516277	0.21649056662602892	-0.20768205161241285	0.37169540848248905	0	0.628304591517511
6.018011114460299	34.54700695559014	-0.18432096077498605	-0.23669766247047316	0.6053015797685027	0	0.39469842023149726
5.511896904409581	1.620108251604667	0.08211170146986067	-0.2885440494651111	0.45587529031636254	0	0.5441247096836375
28.292387448879076	20.922662266989903	-0.29977897223644856	0.011513809311370115	0.7561097661016049	0	0.24389023389839515
17.543002281773582	69.42124488741497	0.04457009392452604	-0.2966707041950029	0.476266972033209	0	0.523733027966791
67.96392846775444	53.33725373353119	0.17262315591815047	-0.24535942215626835	0.4024211494085106	0	0.5975788505914894
89.62586949398606	85.32534180535218	-0.08491550200464645	-0.28773139821593835	0.5456733968445684	0	0.4543266031554316
35.440995426013494	73.93726585328768	0.024204808671162308	0.2990219510958893	0.01285502268381411	0	0.9871449773161859
10.554477086850278	10.958754979522089	-0.09813363771657414	0.28349565984069697	0.946962259175274	0	0.05303774082472601
79.09838600388964	97.21848405052876	0.01549933462987273	0.29959935017624995	0.008226314808947643	0	0.9917736851910524
46.882570417818194	72.22763189938394	-0.14904569915847504	-0.26035625508591365	0.5827493576569475	0	0.41725064234305254
67.07345565216968	1.6746565813658243	-0.23877923473878368	0.18161629072734867	0.8534909472549176	0	0.1465090527450824
67.21268946833818	67.29840022486327	-0.28531172632648544	0.0927211886280621	0.8000089755504542	0	0.19999102444954575
42.77550630741355	48.453888933085466	0.1644877691378525	0.2508859776951524	0.0923609844155705	0	0.9076390155844295
64.45948000015161	3.918782411209308	-0.2363591909317101	0.1847547911749717	0.8555934949274014	0	0.14440650507259856
61.84971191023374	10.640330851923958	-0.26435114805784843	-0.14183959433281493	0.6716218980165599	0	0.3283781019834401
52.98002890479524	7.13192618690221	0.2969021846113154	-0.043001078742612955	0.2728916285528728	0	0.7271083714471271
19.96903946654924	59.23677412095177	0.15024048884974756	-0.2596686263494088	0.41651930675696225	0	0.5834806932430378
51.90691139876891	22.43085198808092	0.24006327989619008	-0.17991559589286166	0.35236041751621056	0	0.6476395824837895
73.39547927117098	13.78177280642262	-0.1808444737673369	-0.2393643171147592	0.6029771334549336	0	0.39702286654506636
41.5852648868783	51.48805020207956	0.10411322921171216	-0.2813546436494509	0.44359270802144934	0	0.5564072919785507
72.73515016493337	91.8022160807594	-0.2848387045788847	-0.09416428396065482	0.6991853589527732	0	0.30081464104722677
68.29085363948157	59.97317660893073	-0.035715120172814155	-0.29786646368975717	0.5189925046651984	0	0.4810074953348016
94.20809877584988	68.14041322452381	-0.2968080747167069	-0.043645925158733216	0.7267626457242137	0	0.2732373542757863
30.73662049801353	23.250975076092246	-0.29840207909641714	0.030922470647339616	0.7664340687189712	0	0.23356593128102876
34.97821655299992	20.872576492265026	0.07510418433330303	0.29044683075500966	0.040272398437663164	0	0.9597276015623368
40.01028781629867	2.8846707911746887	0.038652948612021086	-0.29749949506443946	0.4794368105610076	0	0.5205631894389924
3.818789421549595	65.07203493940658	0.2335879071831984	-0.18824635353114672	0.3579583959374793	0	0.6420416040625208
